jsonFileName,Errors,Counterexamples,NoInstances
classroom_inv11_150_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_6_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_99_0_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_31_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_129_3_False_alloyAnalyzerReport.json,1,0,0
graphs_transitive_2_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_44_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_97_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_34_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_98_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_50_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_199_1_False_alloyAnalyzerReport.json,1,1,0
trash_inv9_9_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_62_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_57_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_55_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_43_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_17_0_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_21_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_51_0_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_34_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_45_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_14_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_42_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_60_0_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_23_3_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_13_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_177_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_131_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_133_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_8_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_28_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_78_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_9_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_59_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_7_5_False_alloyAnalyzerReport.json,1,1,1
trash_inv10_31_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv8_3_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv8_1_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_68_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_52_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_133_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_23_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_37_1_False_alloyAnalyzerReport.json,1,1,0
trash_inv2_1_3_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_20_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_58_3_False_alloyAnalyzerReport.json,1,1,0
graphs_undirected_18_2_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_17_5_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_15_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_11_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv4_30_4_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_16_0_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_14_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_48_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_7_3_False_alloyAnalyzerReport.json,1,1,1
trash_inv10_31_4_False_alloyAnalyzerReport.json,0,1,0
production_inv4_1_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv10_43_1_False_alloyAnalyzerReport.json,0,1,0
graphs_oriented_14_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_38_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_10_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_31_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_30_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_58_5_False_alloyAnalyzerReport.json,1,1,0
lts_inv7_24_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_19_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_131_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_44_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv2_1_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_46_3_False_alloyAnalyzerReport.json,0,1,0
graphs_stronglyConnected_18_5_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_20_2_False_alloyAnalyzerReport.json,0,1,0
trash_inv7_41_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_28_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_63_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_42_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_61_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_135_2_False_alloyAnalyzerReport.json,0,1,0
graphs_stronglyConnected_17_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_20_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_99_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_38_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_97_3_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_08_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_7_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_247_1_False_alloyAnalyzerReport.json,0,1,0
graphs_complete_30_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_37_5_False_alloyAnalyzerReport.json,1,1,0
lts_inv7_18_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_137_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv8_42_3_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_17_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_27_0_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_43_3_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_61_2_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_22_1_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_18_3_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_20_4_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_12_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_46_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_44_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_51_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_37_3_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_07_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_8_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_248_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_30_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_198_3_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_44_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_38_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_97_5_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_21_0_False_alloyAnalyzerReport.json,1,0,0
production_inv2_5_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv10_22_5_False_alloyAnalyzerReport.json,1,1,0
trash_inv10_20_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_132_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_69_5_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_18_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_130_1_False_alloyAnalyzerReport.json,0,1,0
graphs_oriented_15_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_39_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv4_31_1_False_alloyAnalyzerReport.json,1,1,0
lts_inv7_28_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_30_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_11_3_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_16_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_56_1_False_alloyAnalyzerReport.json,1,1,0
graphs_noloops_10_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_42_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_132_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_176_5_False_alloyAnalyzerReport.json,1,0,0
production_inv4_12_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_58_5_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_26_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv3_2_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_11_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_44_5_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_132_2_False_alloyAnalyzerReport.json,0,1,0
graphs_oriented_18_4_False_alloyAnalyzerReport.json,0,1,0
trash_inv10_22_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_10_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_91_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_149_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_27_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv8_2_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_58_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_8_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_32_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv10_42_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_29_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_199_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_9_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_34_1_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_33_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_129_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_97_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_150_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_200_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_42_0_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_23_2_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_19_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_34_5_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_22_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_21_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_55_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv8_43_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_62_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_136_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_04_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_200_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_6_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_150_3_False_alloyAnalyzerReport.json,1,1,0
graphs_complete_33_2_False_alloyAnalyzerReport.json,1,0,0
graphs_transitive_2_3_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_70_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_129_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_50_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_97_5_False_alloyAnalyzerReport.json,1,0,0
graphs_noloops_14_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_39_1_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_44_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_98_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_41_0_False_alloyAnalyzerReport.json,0,1,0
trash_inv10_24_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_26_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_30_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_21_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_18_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv13_45_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_34_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_9_1_False_alloyAnalyzerReport.json,0,1,0
graphs_acyclic_22_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_58_0_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_21_1_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_23_4_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_11_0_False_alloyAnalyzerReport.json,0,1,0
trash_inv10_29_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_49_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_77_0_False_alloyAnalyzerReport.json,1,0,0
graphs_noloops_11_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_43_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_31_5_False_alloyAnalyzerReport.json,1,1,0
trash_inv1_7_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_33_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv8_1_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv8_44_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_50_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_131_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv2_1_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_58_4_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_28_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_27_0_False_alloyAnalyzerReport.json,0,1,0
trash_inv5_31_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_10_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv3_1_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_30_3_False_alloyAnalyzerReport.json,0,1,0
graphs_oriented_14_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_67_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_9_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_31_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv1_7_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_43_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv8_1_5_False_alloyAnalyzerReport.json,1,1,0
trash_inv8_3_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_177_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_175_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_131_1_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_14_4_False_alloyAnalyzerReport.json,0,1,0
graphs_oriented_16_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_48_3_False_alloyAnalyzerReport.json,1,1,0
graphs_undirected_15_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_12_2_False_alloyAnalyzerReport.json,1,1,0
graphs_undirected_17_4_False_alloyAnalyzerReport.json,0,1,0
trash_inv5_33_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_11_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_32_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_30_5_False_alloyAnalyzerReport.json,0,1,0
trash_inv3_3_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_58_2_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_20_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_11_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_133_0_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_68_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_52_3_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_131_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_37_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_23_1_False_alloyAnalyzerReport.json,0,1,0
trash_inv2_1_2_False_alloyAnalyzerReport.json,0,1,0
graphs_acyclic_23_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_44_1_False_alloyAnalyzerReport.json,0,1,0
graphs_stronglyConnected_20_5_False_alloyAnalyzerReport.json,0,1,0
graphs_stronglyConnected_22_0_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_17_5_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_135_5_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_137_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_27_1_False_alloyAnalyzerReport.json,1,1,0
lts_inv7_18_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_97_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_38_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_45_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_8_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_248_1_False_alloyAnalyzerReport.json,0,1,0
graphs_noloops_17_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_37_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_51_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_20_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_25_2_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_17_3_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_135_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_56_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv9_63_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_63_0_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_20_3_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_18_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_28_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_43_4_False_alloyAnalyzerReport.json,1,0,0
production_inv2_15_0_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_17_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_46_2_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_32_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_37_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_98_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_7_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_89_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_247_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_99_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_97_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_38_3_False_alloyAnalyzerReport.json,1,1,0
