jsonFileName,Errors,Counterexamples,NoInstances
trash_inv4_4_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_56_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_1_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_6_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_13_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_43_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_30_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_58_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_32_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_11_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_92_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_31_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv2_4_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_10_5_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_18_1_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_22_3_False_alloyAnalyzerReport.json,0,1,0
cv_inv3_10_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_26_1_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_7_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_150_4_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_33_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_152_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_24_4_False_alloyAnalyzerReport.json,0,1,0
cv_inv3_28_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_148_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_90_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_28_4_False_alloyAnalyzerReport.json,1,1,0
graphs_acyclic_28_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv13_31_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_2_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_3_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_116_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_18_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_39_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_19_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_23_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_49_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_50_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_52_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_133_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_71_3_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_8_4_False_alloyAnalyzerReport.json,0,1,0
trash_inv7_36_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_15_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_45_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_17_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_34_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_37_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_37_4_False_alloyAnalyzerReport.json,0,1,0
cv_inv1_22_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_14_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_16_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv4_35_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv9_23_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_67_4_False_alloyAnalyzerReport.json,1,1,0
lts_inv4_44_1_False_alloyAnalyzerReport.json,0,1,0
lts_inv4_46_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_50_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_46_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_65_1_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_9_1_False_alloyAnalyzerReport.json,0,1,0
trash_inv7_45_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_15_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_14_3_False_alloyAnalyzerReport.json,1,1,0
cv_inv1_15_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_23_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_80_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_1_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_02_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv13_9_3_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_21_4_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_22_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_2_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_48_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_5_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_20_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_27_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_11_1_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_13_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_165_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_50_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv4_10_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_181_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_139_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_12_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_31_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_119_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv3_3_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_42_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_121_4_False_alloyAnalyzerReport.json,1,0,0
production_inv2_13_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv5_29_0_False_alloyAnalyzerReport.json,1,0,0
production_inv3_4_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_1_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_75_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_54_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_8_1_False_alloyAnalyzerReport.json,1,1,0
cv_inv1_5_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_26_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_7_4_False_alloyAnalyzerReport.json,0,1,0
graphs_oriented_7_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_12_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_92_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_09_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_10_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv7_13_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_32_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_03_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_177_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_37_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv5_21_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_42_1_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_40_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv5_47_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_19_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_207_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_50_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_3_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_49_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv6_5_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_35_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_16_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_46_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_124_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_126_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_21_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_3_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_1_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_4_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_82_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv5_36_0_False_alloyAnalyzerReport.json,1,1,0
lts_inv3_21_3_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_33_1_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_89_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv3_4_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv3_6_5_False_alloyAnalyzerReport.json,1,1,0
lts_inv1_13_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_43_2_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_8_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_33_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_25_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_11_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_31_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_42_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_78_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_61_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_9_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_61_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_63_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_40_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_24_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv8_3_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_25_1_False_alloyAnalyzerReport.json,1,0,0
production_inv4_11_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_33_2_False_alloyAnalyzerReport.json,1,1,0
lts_inv4_27_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv1_10_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_115_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_2_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_11_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_91_0_False_alloyAnalyzerReport.json,1,0,0
production_inv3_8_1_False_alloyAnalyzerReport.json,0,1,0
lts_inv3_30_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_3_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_30_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_153_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_13_0_False_alloyAnalyzerReport.json,1,1,0
lts_inv7_25_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_57_2_False_alloyAnalyzerReport.json,1,1,0
lts_inv4_36_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_36_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_23_5_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_17_5_False_alloyAnalyzerReport.json,0,1,0
trash_inv7_37_1_False_alloyAnalyzerReport.json,1,0,0
graphs_stronglyConnected_9_5_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_4_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_14_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_16_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_35_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_48_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_51_2_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_18_5_False_alloyAnalyzerReport.json,0,1,0
lts_inv5_69_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_70_2_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_132_3_False_alloyAnalyzerReport.json,0,1,0
graphs_stronglyConnected_10_3_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_5_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_22_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv1_02_5_False_alloyAnalyzerReport.json,1,1,0
graphs_acyclic_9_1_False_alloyAnalyzerReport.json,0,1,0
trash_inv10_4_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_49_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_3_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_23_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_21_1_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_18_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_01_5_False_alloyAnalyzerReport.json,1,1,0
lts_inv4_39_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_83_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_16_0_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_20_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv6_39_4_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_8_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv10_14_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_44_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_46_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_15_2_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_17_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv9_53_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv9_51_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_28_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_12_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_144_3_False_alloyAnalyzerReport.json,1,0,0
production_inv2_10_5_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_17_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_122_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv3_2_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_32_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_11_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv3_41_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_138_1_False_alloyAnalyzerReport.json,1,1,0
lts_inv3_43_0_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_182_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_30_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_54_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_24_0_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_12_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_164_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_42_5_False_alloyAnalyzerReport.json,1,1,0
trash_inv7_12_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_33_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv10_40_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_32_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_08_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_11_2_False_alloyAnalyzerReport.json,0,1,0
graphs_noloops_12_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_9_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_13_1_False_alloyAnalyzerReport.json,1,1,0
cv_inv1_6_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_27_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_5_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_57_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_57_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv3_17_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_156_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_34_0_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_85_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_36_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv6_6_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_204_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_48_5_False_alloyAnalyzerReport.json,0,1,0
trash_inv9_2_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_3_1_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_20_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_46_1_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_41_5_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_110_1_False_alloyAnalyzerReport.json,1,1,0
cv_inv2_17_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_36_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_231_0_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_47_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv5_37_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_14_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_9_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv2_01_2_False_alloyAnalyzerReport.json,0,1,0
trash_inv5_7_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_2_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_141_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_5_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_17_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_07_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv8_2_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_24_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_26_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_26_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_13_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_25_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_79_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_60_2_False_alloyAnalyzerReport.json,1,1,0
trash_inv4_8_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_10_4_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_58_5_False_alloyAnalyzerReport.json,1,1,0
cv_inv1_9_2_False_alloyAnalyzerReport.json,0,1,0
classroom_inv6_26_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_12_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_32_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv10_1_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv1_12_2_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_42_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_4_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_24_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv3_2_5_False_alloyAnalyzerReport.json,1,1,0
classroom_inv5_12_5_False_alloyAnalyzerReport.json,1,1,0
graphs_weaklyConnected_15_1_False_alloyAnalyzerReport.json,0,1,0
production_inv3_7_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv4_31_0_False_alloyAnalyzerReport.json,1,1,0
production_inv2_10_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_24_1_False_alloyAnalyzerReport.json,1,1,0
graphs_weaklyConnected_17_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv7_12_3_False_alloyAnalyzerReport.json,1,1,0
graphs_weaklyConnected_9_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_180_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_100_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv4_11_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv3_41_3_False_alloyAnalyzerReport.json,0,1,0
graphs_undirected_14_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_30_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv5_54_5_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_14_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv15_22_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_01_3_False_alloyAnalyzerReport.json,1,1,0
cv_inv2_2_0_False_alloyAnalyzerReport.json,1,1,0
lts_inv4_39_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_83_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_20_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_3_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_4_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_23_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_38_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_66_3_False_alloyAnalyzerReport.json,1,0,0
graphs_oriented_17_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv9_53_2_False_alloyAnalyzerReport.json,1,1,0
graphs_complete_27_4_False_alloyAnalyzerReport.json,1,0,0
graphs_weaklyConnected_105_5_False_alloyAnalyzerReport.json,0,1,0
lts_inv4_47_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_64_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv6_39_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_17_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_44_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv7_18_2_False_alloyAnalyzerReport.json,1,1,0
classroom_inv7_22_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_15_4_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_4_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_14_2_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_35_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_36_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_36_4_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_23_3_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_17_3_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_34_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_18_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_22_2_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_34_0_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_20_1_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_5_4_False_alloyAnalyzerReport.json,0,1,0
lts_inv1_02_3_False_alloyAnalyzerReport.json,1,1,0
trash_inv10_22_4_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_7_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv7_15_0_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_72_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv15_53_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_69_4_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_132_5_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_1_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv13_32_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_11_4_False_alloyAnalyzerReport.json,1,0,0
graphs_acyclic_13_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_171_0_False_alloyAnalyzerReport.json,1,1,0
trash_inv6_3_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv9_5_0_False_alloyAnalyzerReport.json,1,0,0
graphs_complete_8_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv11_221_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_117_3_False_alloyAnalyzerReport.json,1,0,0
graphs_undirected_21_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv12_57_4_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_11_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_30_3_False_alloyAnalyzerReport.json,0,1,0
graphs_weaklyConnected_4_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv7_25_3_False_alloyAnalyzerReport.json,0,1,0
trash_inv7_25_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv7_27_0_False_alloyAnalyzerReport.json,1,1,0
classroom_inv7_4_1_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_07_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv8_2_5_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_24_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_26_3_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_26_4_False_alloyAnalyzerReport.json,1,1,0
lts_inv5_05_1_False_alloyAnalyzerReport.json,1,0,0
classroom_inv8_13_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv11_12_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv1_9_4_False_alloyAnalyzerReport.json,0,1,0
classroom_inv6_26_2_False_alloyAnalyzerReport.json,1,1,0
lts_inv1_12_4_False_alloyAnalyzerReport.json,0,1,0
trash_inv6_42_5_False_alloyAnalyzerReport.json,1,0,0
trash_inv10_32_3_False_alloyAnalyzerReport.json,1,0,0
trash_inv1_4_4_False_alloyAnalyzerReport.json,1,1,0
trash_inv1_6_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv6_40_0_False_alloyAnalyzerReport.json,1,0,0
lts_inv5_43_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv15_79_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_10_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv4_62_1_False_alloyAnalyzerReport.json,0,1,0
lts_inv4_58_3_False_alloyAnalyzerReport.json,1,1,0
classroom_inv4_14_2_False_alloyAnalyzerReport.json,1,0,0
lts_inv2_01_4_False_alloyAnalyzerReport.json,1,0,0
classroom_inv12_81_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_47_4_False_alloyAnalyzerReport.json,0,1,0
cv_inv3_45_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv5_49_0_False_alloyAnalyzerReport.json,1,1,0
trash_inv5_17_5_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_143_1_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_22_1_False_alloyAnalyzerReport.json,0,1,0
classroom_inv14_141_4_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_5_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv2_53_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv14_132_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv9_2_2_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_48_3_False_alloyAnalyzerReport.json,0,1,0
lts_inv3_17_4_False_alloyAnalyzerReport.json,1,1,0
classroom_inv12_36_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv6_6_3_False_alloyAnalyzerReport.json,1,0,0
cv_inv3_34_1_False_alloyAnalyzerReport.json,1,1,0
classroom_inv11_242_3_False_alloyAnalyzerReport.json,1,0,0
classroom_inv14_174_1_False_alloyAnalyzerReport.json,1,0,0
trash_inv5_8_0_False_alloyAnalyzerReport.json,1,1,0
